[11:25:24]	INFO    | Creating GLFW Window
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:49]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:50]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:51]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:52]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:53]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
[11:26:54]	INFO    | -		Destroying Component Transform
